MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/10/2025 13:01:16,1.17.0,Bandit80,12,4.17,,20,20,80,Right,Right,0,1,0,0,,,0.33
3/10/2025 13:02:49,1.17.0,Bandit80,12,4.16,,20,20,80,RightWithPellet,Right,0,1,0,0,,,0.45
3/10/2025 13:02:50,1.17.0,Bandit80,12,4.17,,20,20,80,LeftWithPellet,Right,0,1,0,0,,,0.57
3/10/2025 13:03:17,1.17.0,Bandit80,12,4.17,,20,20,80,RightWithPellet,Right,0,1,0,0,,,0.34
3/10/2025 13:03:20,1.17.0,Bandit80,12,4.16,,20,20,80,RightWithPellet,Right,0,1,0,0,,,0.06
3/10/2025 13:03:22,1.17.0,Bandit80,12,4.17,3.0,20,20,80,Pellet,Right,0,1,1,0,Timed_out,,
3/10/2025 13:03:32,1.17.0,Bandit80,12,4.17,,20,20,80,Left,Right,1,1,1,1,,,0.06
3/10/2025 13:03:35,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,1,1,1,1,,,0.0
3/10/2025 13:03:50,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,1,2,1,1,,,0.3
3/10/2025 13:03:52,1.17.0,Bandit80,12,4.17,,20,20,80,RightinTimeout,Right,1,2,1,1,,,0.0
3/10/2025 13:03:52,1.17.0,Bandit80,12,4.17,,20,20,80,RightinTimeout,Right,1,2,1,1,,,0.0
3/10/2025 13:03:52,1.17.0,Bandit80,12,4.17,,20,20,80,RightinTimeout,Right,1,2,1,1,,,0.0
3/10/2025 13:03:52,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,1,2,1,1,,,0.0
3/10/2025 13:03:57,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,1,2,1,1,,,
3/10/2025 13:04:00,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,1,2,1,1,,,0.0
3/10/2025 13:04:07,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,1,2,1,1,,,
3/10/2025 13:04:29,1.17.0,Bandit80,12,4.17,,20,20,80,Left,Right,2,2,1,1,,,0.16
3/10/2025 13:04:31,1.17.0,Bandit80,12,4.17,1.0,20,20,80,Pellet,Right,2,2,2,1,1.13,69.0,
3/10/2025 13:04:42,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,3,2,2,2,,,0.1
3/10/2025 13:05:10,1.17.0,Bandit80,12,4.17,,20,20,80,Right,Right,3,3,2,2,,,0.11
3/10/2025 13:05:14,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,3,3,2,2,,,0.0
3/10/2025 13:05:23,1.17.0,Bandit80,12,4.17,,20,20,80,RightinTimeout,Right,3,3,2,2,,,0.0
3/10/2025 13:05:26,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,3,3,2,2,,,0.0
3/10/2025 13:05:26,1.17.0,Bandit80,12,4.17,,20,20,80,RightinTimeout,Right,3,3,2,2,,,0.0
3/10/2025 13:05:30,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
3/10/2025 13:05:31,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
3/10/2025 13:05:33,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
3/10/2025 13:05:35,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
3/10/2025 13:05:39,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,3,3,2,2,,,
3/10/2025 13:05:42,1.17.0,Bandit80,12,4.16,,20,20,80,RightinTimeout,Right,3,3,2,2,,,0.0
3/10/2025 13:05:54,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,4,3,2,2,,,0.1
3/10/2025 13:06:03,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,4,3,2,2,,,
3/10/2025 13:06:31,1.17.0,Bandit80,12,4.16,,20,20,80,Right,Right,4,4,2,2,,,0.24
3/10/2025 13:06:34,1.17.0,Bandit80,12,4.16,1.0,20,20,80,Pellet,Right,4,4,3,2,1.96,123.0,
3/10/2025 13:06:47,1.17.0,Bandit80,12,4.16,,20,20,80,Left,Right,5,4,3,3,,,0.23
3/10/2025 13:06:50,1.17.0,Bandit80,12,4.17,,20,20,80,RightinTimeout,Right,5,4,3,3,,,0.0
3/10/2025 13:06:52,1.17.0,Bandit80,12,4.17,,20,20,80,LeftinTimeOut,Right,5,4,3,3,,,
3/10/2025 13:07:25,1.17.0,Bandit80,12,4.17,,20,20,80,Left,Right,6,4,3,3,,,0.23
3/10/2025 13:07:26,1.17.0,Bandit80,12,4.16,,20,20,80,LeftinTimeOut,Right,6,4,3,3,,,
