MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/26/2024 13:41:44,1.17.0,Bandit,18,4.19,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.60
8/26/2024 14:25:25,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.90
8/26/2024 14:28:32,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.31
8/26/2024 14:31:24,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.15
8/26/2024 14:35:59,1.17.0,Bandit,18,4.18,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.77
8/26/2024 14:36:14,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.03
8/26/2024 14:36:18,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.02
8/26/2024 14:36:20,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.17
8/26/2024 14:42:05,1.17.0,Bandit,18,4.18,6,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/26/2024 14:42:55,1.17.0,Bandit,18,4.18,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.21
8/26/2024 14:43:59,1.17.0,Bandit,18,4.18,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.27
8/26/2024 15:04:41,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,1.15
8/26/2024 15:04:42,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.11
8/26/2024 15:04:51,1.17.0,Bandit,18,4.18,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,1.26
8/26/2024 15:08:50,1.17.0,Bandit,18,4.18,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.56
8/26/2024 15:11:38,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.08
8/26/2024 15:17:59,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.14
8/26/2024 15:18:09,1.17.0,Bandit,18,4.18,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.02
8/26/2024 15:33:04,1.17.0,Bandit,18,4.17,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.21
8/26/2024 15:36:24,1.17.0,Bandit,18,4.18,3,30,100,0,Pellet,Left,2,1,2,1,Timed_out,3259,nan
8/26/2024 15:36:39,1.17.0,Bandit,18,4.18,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.24
8/26/2024 17:28:19,1.17.0,Bandit,18,4.17,nan,30,100,0,Right,Left,2,3,2,2,nan,nan,0.06
8/26/2024 17:44:33,1.17.0,Bandit,18,4.17,nan,30,100,0,Left,Left,3,3,2,2,nan,nan,0.82
8/26/2024 17:52:48,1.17.0,Bandit,18,4.17,1,30,100,0,Pellet,Left,3,3,3,2,Timed_out,8184,nan
8/26/2024 18:26:56,1.17.0,Bandit,18,4.17,nan,30,100,0,Left,Left,4,3,3,3,nan,nan,0.54
8/26/2024 18:30:13,1.17.0,Bandit,18,4.16,4,30,100,0,Pellet,Left,4,3,4,3,Timed_out,2245,nan
8/26/2024 19:31:39,1.17.0,Bandit,18,4.16,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.71
