MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/5/2024 11:40:12,1.17.0,Bandit,0,4.2,,30,100,0,Left,Left,1,0,0,0,,,0.3
3/5/2024 11:45:03,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.29
3/5/2024 11:58:08,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.49
3/5/2024 11:58:50,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.57
3/5/2024 12:15:53,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.03
3/5/2024 12:15:54,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.45
3/5/2024 12:17:53,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,1.12
3/5/2024 12:25:53,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.75
3/5/2024 12:26:09,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.01
3/5/2024 12:35:33,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.55
3/5/2024 12:44:30,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.0
3/5/2024 12:54:05,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.06
3/5/2024 13:13:09,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.25
3/5/2024 13:13:16,1.17.0,Bandit,0,4.19,,30,100,0,RightWithPellet,Left,1,0,0,0,,,1.13
3/5/2024 13:20:57,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.05
3/5/2024 13:40:13,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.35
3/5/2024 13:40:29,1.17.0,Bandit,0,4.2,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.16
3/5/2024 13:40:43,1.17.0,Bandit,0,4.2,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.02
3/5/2024 13:40:46,1.17.0,Bandit,0,4.19,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.04
3/5/2024 13:41:40,1.17.0,Bandit,0,4.19,4.0,30,100,0,Pellet,Left,1,0,1,0,Timed_out,,
3/5/2024 13:45:57,1.17.0,Bandit,0,4.2,,30,100,0,Left,Left,2,0,1,1,,,0.35
3/5/2024 13:46:51,1.17.0,Bandit,0,4.2,1.0,30,100,0,Pellet,Left,2,0,2,1,51.17,311.0,
3/5/2024 14:01:08,1.17.0,Bandit,0,4.19,,30,100,0,Left,Left,3,0,2,2,,,0.29
3/5/2024 14:04:57,1.17.0,Bandit,0,4.2,1.0,30,100,0,Pellet,Left,3,0,3,2,Timed_out,1086.0,
