MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/15/2024 11:41:01,1.17.0,Bandit,0,4.20,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.71
7/15/2024 11:54:12,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.46
7/15/2024 11:55:50,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.54
7/15/2024 11:56:01,1.17.0,Bandit,0,4.20,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.32
7/15/2024 11:57:38,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
7/15/2024 11:59:01,1.17.0,Bandit,0,4.20,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.35
7/15/2024 12:01:09,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.02
7/15/2024 12:03:59,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.14
7/15/2024 12:04:00,1.17.0,Bandit,0,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.26
7/15/2024 12:04:03,1.17.0,Bandit,0,4.20,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/15/2024 12:04:49,1.17.0,Bandit,0,4.20,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.62
7/15/2024 12:07:22,1.17.0,Bandit,0,4.19,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.34
7/15/2024 12:17:23,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.23
7/15/2024 12:36:37,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.56
7/15/2024 12:36:39,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.04
7/15/2024 12:38:51,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.21
7/15/2024 12:38:58,1.17.0,Bandit,0,4.20,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.36
7/15/2024 12:39:01,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.39
7/15/2024 12:42:26,1.17.0,Bandit,0,4.19,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.30
7/15/2024 12:42:29,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.37
7/15/2024 12:42:49,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.00
7/15/2024 12:42:50,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.32
7/15/2024 12:43:14,1.17.0,Bandit,0,4.19,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.08
7/15/2024 12:43:16,1.17.0,Bandit,0,4.19,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.04
7/15/2024 12:48:10,1.17.0,Bandit,0,4.19,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.05
7/15/2024 12:49:01,1.17.0,Bandit,0,4.20,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.21
7/15/2024 12:49:13,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.10
7/15/2024 12:49:16,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.11
7/15/2024 12:56:27,1.17.0,Bandit,0,4.20,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.09
7/15/2024 12:58:03,1.17.0,Bandit,0,4.19,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.16
