MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/15/2024 11:39:34,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.52
7/15/2024 11:48:16,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.56
7/15/2024 11:53:18,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,1.02
7/15/2024 12:00:47,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.09
7/15/2024 12:07:12,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.07
7/15/2024 12:15:36,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.02
7/15/2024 12:18:10,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.25
7/15/2024 12:18:11,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.05
7/15/2024 12:24:10,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.50
7/15/2024 12:25:24,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.36
7/15/2024 12:34:39,1.17.0,Bandit,13,4.18,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/15/2024 12:38:30,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.69
7/15/2024 12:40:10,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.00
7/15/2024 12:40:21,1.17.0,Bandit,13,4.18,1,30,100,0,Pellet,Left,2,1,2,1,8.18,342,nan
7/15/2024 12:43:28,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.01
7/15/2024 12:44:40,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,2,3,2,2,nan,nan,0.03
7/15/2024 12:45:19,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,3,3,2,2,nan,nan,0.29
7/15/2024 12:46:52,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftWithPellet,Left,3,3,2,2,nan,nan,0.72
7/15/2024 12:47:12,1.17.0,Bandit,13,4.18,1,30,100,0,Pellet,Left,3,3,3,2,Timed_out,411,nan
7/15/2024 12:52:54,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,3,4,3,3,nan,nan,0.29
7/15/2024 12:55:43,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,3,5,3,3,nan,nan,0.17
7/15/2024 12:57:31,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,4,5,3,3,nan,nan,0.11
7/15/2024 13:00:14,1.17.0,Bandit,13,4.17,nan,30,100,0,RightWithPellet,Left,4,5,3,3,nan,nan,0.17
7/15/2024 13:00:37,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftWithPellet,Left,4,5,3,3,nan,nan,0.52
7/15/2024 13:01:02,1.17.0,Bandit,13,4.18,1,30,100,0,Pellet,Left,4,5,4,3,Timed_out,830,nan
7/15/2024 13:01:50,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,4,6,4,4,nan,nan,0.29
7/15/2024 13:04:36,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,5,6,4,4,nan,nan,0.26
7/15/2024 13:04:41,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,5,7,4,4,nan,nan,0.22
7/15/2024 13:04:46,1.17.0,Bandit,13,4.18,1,30,100,0,Pellet,Left,5,7,5,4,6.16,224,nan
7/15/2024 13:11:33,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,6,7,5,5,nan,nan,0.11
7/15/2024 13:11:42,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,6,8,5,5,nan,nan,0.11
7/15/2024 13:11:42,1.17.0,Bandit,13,4.18,nan,30,100,0,RightWithPellet,Left,6,9,5,5,nan,nan,0.28
7/15/2024 13:11:44,1.17.0,Bandit,13,4.18,1,30,100,0,Pellet,Left,6,9,6,5,7.76,418,nan
7/15/2024 13:17:07,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,7,9,6,6,nan,nan,0.26
7/15/2024 13:18:05,1.17.0,Bandit,13,4.18,1,30,100,0,Pellet,Left,7,9,7,6,54.55,381,nan
7/15/2024 13:19:27,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,7,10,7,7,nan,nan,0.12
7/15/2024 13:25:38,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,7,11,7,7,nan,nan,0.03
7/15/2024 13:33:51,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,8,11,7,7,nan,nan,0.41
7/15/2024 13:35:03,1.17.0,Bandit,13,4.17,1,30,100,0,Pellet,Left,8,11,8,7,Timed_out,1018,nan
7/15/2024 13:41:13,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,8,12,8,8,nan,nan,0.35
7/15/2024 13:47:39,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,9,12,8,8,nan,nan,0.27
7/15/2024 13:48:27,1.17.0,Bandit,13,4.17,1,30,100,0,Pellet,Left,9,12,9,8,45.26,804,nan
7/15/2024 13:49:27,1.17.0,Bandit,13,4.17,nan,30,100,0,Right,Left,9,13,9,9,nan,nan,0.04
7/15/2024 14:01:16,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,10,13,9,9,nan,nan,1.40
7/15/2024 14:01:26,1.17.0,Bandit,13,4.17,1,30,100,0,Pellet,Left,10,13,10,9,6.27,779,nan
7/15/2024 14:03:41,1.17.0,Bandit,13,4.17,nan,30,100,0,Right,Left,10,14,10,10,nan,nan,0.11
7/15/2024 14:07:28,1.17.0,Bandit,13,4.18,nan,30,100,0,Left,Left,11,14,10,10,nan,nan,0.08
7/15/2024 14:07:33,1.17.0,Bandit,13,4.18,2,30,100,0,Pellet,Left,11,14,11,10,1.45,367,nan
7/15/2024 14:14:16,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,11,15,11,11,nan,nan,0.00
7/15/2024 14:16:03,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,11,16,11,11,nan,nan,0.67
7/15/2024 14:16:32,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,11,17,11,11,nan,nan,0.07
7/15/2024 14:18:30,1.17.0,Bandit,13,4.17,nan,30,100,0,Left,Left,12,17,11,11,nan,nan,0.04
7/15/2024 14:18:35,1.17.0,Bandit,13,4.17,1,30,100,0,Pellet,Left,12,17,12,11,2.08,662,nan
7/15/2024 14:20:01,1.17.0,Bandit,13,4.18,nan,30,100,0,Right,Left,12,18,12,12,nan,nan,0.61
7/15/2024 14:20:10,1.17.0,Bandit,13,4.18,nan,30,100,0,LeftinTimeOut,Left,12,18,12,12,nan,nan,nan
