MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/9/2024 12:45:34,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.42
9/9/2024 12:56:47,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.46
9/9/2024 13:04:45,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.65
9/9/2024 13:05:28,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.40
9/9/2024 13:05:48,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.24
9/9/2024 13:09:02,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.29
9/9/2024 13:10:54,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.66
9/9/2024 13:11:08,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.09
9/9/2024 13:11:15,1.17.0,Bandit,0,4.17,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.01
9/9/2024 13:12:49,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.03
9/9/2024 13:16:30,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.66
9/9/2024 13:16:49,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.32
9/9/2024 13:16:52,1.17.0,Bandit,0,4.16,2,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
9/9/2024 13:41:08,1.17.0,Bandit,0,4.16,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.09
9/9/2024 13:41:39,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.85
9/9/2024 13:49:10,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.05
9/9/2024 13:51:48,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.18
9/9/2024 13:51:53,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.86
9/9/2024 13:52:12,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.63
9/9/2024 13:55:11,1.17.0,Bandit,0,4.16,nan,30,100,0,LeftWithPellet,Left,2,1,1,1,nan,nan,0.04
9/9/2024 14:02:20,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.33
9/9/2024 14:02:21,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.07
9/9/2024 14:03:03,1.17.0,Bandit,0,4.16,nan,30,100,0,RightWithPellet,Left,2,1,1,1,nan,nan,0.07
