MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2024 12:33:32,1.17.0,Bandit,0,4.17,,30,100,0,Left,Left,1,0,0,0,,,0.58
4/15/2024 12:53:53,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.55
4/15/2024 12:55:23,1.17.0,Bandit,0,4.17,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,1.01
4/15/2024 12:59:44,1.17.0,Bandit,0,4.17,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.24
4/15/2024 13:09:42,1.17.0,Bandit,0,4.17,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.31
4/15/2024 13:09:43,1.17.0,Bandit,0,4.17,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.1
4/15/2024 13:09:51,1.17.0,Bandit,0,4.16,3.0,30,100,0,Pellet,Left,1,0,1,0,Timed_out,,
4/15/2024 13:10:41,1.17.0,Bandit,0,4.17,,30,100,0,Left,Left,2,0,1,1,,,0.39
4/15/2024 13:11:22,1.17.0,Bandit,0,4.17,1.0,30,100,0,Pellet,Left,2,0,2,1,37.01,90.0,
4/15/2024 13:11:39,1.17.0,Bandit,0,4.17,,30,100,0,Right,Left,2,1,2,2,,,0.41
4/15/2024 13:17:15,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,2,2,2,2,,,0.07
4/15/2024 13:21:50,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,2,3,2,2,,,0.16
4/15/2024 13:22:52,1.17.0,Bandit,0,4.17,,30,100,0,Left,Left,3,3,2,2,,,2.11
4/15/2024 13:23:11,1.17.0,Bandit,0,4.17,2.0,30,100,0,Pellet,Left,3,3,3,2,14.16,710.0,
4/15/2024 13:23:18,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,4,3,3,3,,,0.14
4/15/2024 13:23:34,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,4,4,3,3,,,0.3
4/15/2024 13:23:35,1.17.0,Bandit,0,4.17,,30,100,0,RightWithPellet,Left,4,5,3,3,,,1.04
4/15/2024 13:23:39,1.17.0,Bandit,0,4.17,,30,100,0,LeftWithPellet,Left,4,5,3,3,,,0.44
4/15/2024 13:26:01,1.17.0,Bandit,0,4.16,,30,100,0,LeftWithPellet,Left,4,5,3,3,,,1.47
4/15/2024 13:27:27,1.17.0,Bandit,0,4.17,,30,100,0,LeftWithPellet,Left,4,5,3,3,,,1.16
4/15/2024 13:28:57,1.17.0,Bandit,0,4.17,,30,100,0,RightWithPellet,Left,4,5,3,3,,,0.55
4/15/2024 13:29:33,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,4,5,4,3,Timed_out,382.0,
4/15/2024 13:32:52,1.17.0,Bandit,0,4.17,,30,100,0,Right,Left,4,6,4,4,,,0.34
4/15/2024 13:35:19,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,5,6,4,4,,,0.06
4/15/2024 13:35:29,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,5,7,4,4,,,0.95
4/15/2024 13:43:05,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,5,7,4,4,,,0.68
4/15/2024 13:43:22,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,5,7,5,4,Timed_out,829.0,
4/15/2024 13:43:36,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,6,7,5,5,,,0.02
4/15/2024 13:44:00,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,6,7,6,5,20.77,38.0,
4/15/2024 13:44:05,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,6,8,6,6,,,0.06
4/15/2024 13:45:22,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,6,9,6,6,,,0.02
4/15/2024 13:49:05,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,6,10,6,6,,,0.03
4/15/2024 13:50:20,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,7,10,6,6,,,0.05
4/15/2024 13:50:38,1.17.0,Bandit,0,4.16,,30,100,0,LeftWithPellet,Left,7,10,6,6,,,0.14
4/15/2024 14:00:41,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,7,10,6,6,,,1.83
4/15/2024 14:00:50,1.17.0,Bandit,0,4.16,,30,100,0,LeftWithPellet,Left,7,10,6,6,,,0.38
4/15/2024 14:00:56,1.17.0,Bandit,0,4.16,2.0,30,100,0,Pellet,Left,7,10,7,6,Timed_out,1016.0,
4/15/2024 14:02:49,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,7,11,7,7,,,1.12
4/15/2024 14:03:45,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,8,11,7,7,,,0.89
4/15/2024 14:03:59,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,8,11,8,7,11.03,183.0,
4/15/2024 14:14:20,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,8,12,8,8,,,0.79
4/15/2024 14:22:54,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,8,13,8,8,,,0.03
4/15/2024 14:24:14,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,8,14,8,8,,,0.09
4/15/2024 14:25:02,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,8,15,8,8,,,0.77
4/15/2024 14:25:27,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,8,16,8,8,,,0.86
4/15/2024 14:31:33,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,9,16,8,8,,,1.1
4/15/2024 14:33:23,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,9,16,9,8,Timed_out,1764.0,
4/15/2024 14:46:36,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,10,16,9,9,,,0.69
4/15/2024 14:47:03,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,10,16,10,9,23.70,820.0,
4/15/2024 14:48:58,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,10,17,10,10,,,0.47
4/15/2024 14:51:51,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,11,17,10,10,,,0.03
4/15/2024 14:52:13,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,11,17,11,10,18.35,310.0,
4/15/2024 14:52:51,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,11,18,11,11,,,0.02
4/15/2024 15:02:23,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,11,19,11,11,,,0.81
4/15/2024 15:02:43,1.17.0,Bandit,0,4.15,,30,100,0,Left,Left,12,19,11,11,,,0.05
4/15/2024 15:03:01,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,12,20,11,11,,,0.02
4/15/2024 15:03:01,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,12,21,11,11,,,0.19
4/15/2024 15:03:02,1.17.0,Bandit,0,4.16,,30,100,0,RightWithPellet,Left,12,22,11,11,,,0.06
4/15/2024 15:03:05,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,12,22,12,11,18.36,652.0,
4/15/2024 15:04:25,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,12,23,12,12,,,0.04
4/15/2024 15:05:33,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,12,24,12,12,,,0.07
4/15/2024 15:07:30,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,13,24,12,12,,,0.97
4/15/2024 15:07:35,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,13,24,13,12,1.45,270.0,
4/15/2024 15:08:58,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,13,25,13,13,,,0.05
4/15/2024 15:12:11,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,14,25,13,13,,,0.07
4/15/2024 15:12:21,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,14,25,14,13,6.34,286.0,
4/15/2024 15:13:06,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,15,25,14,14,,,0.01
4/15/2024 15:13:11,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,15,25,15,14,2.34,50.0,
4/15/2024 15:13:55,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,15,26,15,15,,,0.09
4/15/2024 15:14:24,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,15,27,15,15,,,0.88
4/15/2024 15:30:37,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,16,27,15,15,,,0.13
4/15/2024 15:30:41,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,16,27,16,15,0.56,1050.0,
4/15/2024 15:31:37,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,16,28,16,16,,,0.16
4/15/2024 15:33:17,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,17,28,16,16,,,0.68
4/15/2024 15:33:23,1.17.0,Bandit,0,4.16,2.0,30,100,0,Pellet,Left,17,28,17,16,0.06,162.0,
4/15/2024 15:33:25,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,17,29,17,17,,,0.49
4/15/2024 15:34:21,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,17,30,17,17,,,0.42
4/15/2024 15:37:06,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,17,31,17,17,,,0.01
4/15/2024 15:50:36,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,18,31,17,17,,,0.05
4/15/2024 15:50:45,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,18,31,18,17,5.96,1042.0,
4/15/2024 15:51:27,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,18,32,18,18,,,0.1
4/15/2024 15:54:51,1.17.0,Bandit,0,4.16,,30,100,0,Left,Left,19,32,18,18,,,0.05
4/15/2024 15:54:56,1.17.0,Bandit,0,4.16,1.0,30,100,0,Pellet,Left,19,32,19,18,1.13,251.0,
4/15/2024 15:58:28,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,19,33,19,19,,,0.01
4/15/2024 15:58:43,1.17.0,Bandit,0,4.16,,30,100,0,Right,Left,19,34,19,19,,,0.03
