MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/11/2025 12:21:22,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.47
7/11/2025 12:23:55,1.17.0,Bandit80,8,4.16,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.08
7/11/2025 12:23:57,1.17.0,Bandit80,8,4.16,3,20,20,80,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/11/2025 12:24:36,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,0,2,1,1,nan,nan,0.11
7/11/2025 12:24:39,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,0,2,2,1,1.86,42,nan
7/11/2025 12:24:46,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,0,3,2,2,nan,nan,0.04
7/11/2025 12:24:47,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,0,3,3,2,0.66,8,nan
7/11/2025 12:24:55,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,0,4,3,3,nan,nan,0.03
7/11/2025 12:24:57,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,0,4,4,3,1.67,10,nan
7/11/2025 12:25:08,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,1,4,4,4,nan,nan,0.01
7/11/2025 12:25:17,1.17.0,Bandit80,8,4.16,nan,20,20,80,RightinTimeout,Right,1,4,4,4,nan,nan,0.00
7/11/2025 12:26:21,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,2,4,4,4,nan,nan,0.25
7/11/2025 12:26:52,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,5,4,4,nan,nan,0.09
7/11/2025 12:26:55,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,5,5,4,2.50,118,nan
7/11/2025 12:27:08,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,6,5,5,nan,nan,0.12
7/11/2025 12:27:09,1.17.0,Bandit80,8,4.16,nan,20,20,80,RightDuringDispense,Right,2,6,5,5,nan,nan,0.08
7/11/2025 12:27:09,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,6,6,5,0.66,14,nan
7/11/2025 12:27:22,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,7,6,6,nan,nan,0.21
7/11/2025 12:27:25,1.17.0,Bandit80,8,4.16,2,20,20,80,Pellet,Right,2,7,7,6,1.92,16,nan
7/11/2025 12:27:33,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,8,7,7,nan,nan,0.13
7/11/2025 12:27:34,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,8,8,7,1.04,9,nan
7/11/2025 12:27:47,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,9,8,8,nan,nan,0.13
7/11/2025 12:27:49,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,9,9,8,0.98,15,nan
7/11/2025 12:27:59,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,10,9,9,nan,nan,0.02
7/11/2025 12:28:02,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,10,10,9,2.05,13,nan
7/11/2025 12:28:13,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,11,10,10,nan,nan,0.05
7/11/2025 12:28:15,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,11,11,10,0.66,13,nan
7/11/2025 12:28:24,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,12,11,11,nan,nan,0.04
7/11/2025 12:28:26,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,12,12,11,1.80,11,nan
7/11/2025 12:28:41,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,2,13,12,12,nan,nan,0.18
7/11/2025 12:28:42,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,2,13,13,12,0.66,16,nan
7/11/2025 12:29:02,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,3,13,13,13,nan,nan,0.16
7/11/2025 12:31:24,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,4,13,13,13,nan,nan,0.13
7/11/2025 12:31:26,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftinTimeOut,Right,4,13,13,13,nan,nan,nan
7/11/2025 12:31:29,1.17.0,Bandit80,8,4.16,nan,20,20,80,RightinTimeout,Right,4,13,13,13,nan,nan,0.00
7/11/2025 12:32:46,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,5,13,13,13,nan,nan,0.17
7/11/2025 12:32:47,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftinTimeOut,Right,5,13,13,13,nan,nan,nan
7/11/2025 12:32:50,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftinTimeOut,Right,5,13,13,13,nan,nan,nan
7/11/2025 12:34:04,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,5,14,13,13,nan,nan,0.06
7/11/2025 12:34:05,1.17.0,Bandit80,8,4.16,nan,20,20,80,RightDuringDispense,Right,5,14,13,13,nan,nan,0.09
7/11/2025 12:34:06,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,5,14,14,13,0.98,324,nan
7/11/2025 12:34:38,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,5,15,14,14,nan,nan,0.15
7/11/2025 12:34:40,1.17.0,Bandit80,8,4.16,2,20,20,80,Pellet,Right,5,15,15,14,0.72,34,nan
7/11/2025 12:34:54,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,5,16,15,15,nan,nan,0.04
7/11/2025 12:34:56,1.17.0,Bandit80,8,4.16,2,20,20,80,Pellet,Right,5,16,16,15,0.98,16,nan
7/11/2025 12:35:18,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,5,17,16,16,nan,nan,0.08
7/11/2025 12:35:20,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,5,17,17,16,1.54,24,nan
7/11/2025 12:35:27,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,5,18,17,17,nan,nan,0.14
7/11/2025 12:35:29,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,5,18,18,17,1.23,9,nan
7/11/2025 12:37:01,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,6,18,18,18,nan,nan,0.07
7/11/2025 12:37:02,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftinTimeOut,Right,6,18,18,18,nan,nan,nan
7/11/2025 12:40:18,1.17.0,Bandit80,8,4.16,nan,20,20,80,Right,Right,6,19,18,18,nan,nan,0.08
7/11/2025 12:40:20,1.17.0,Bandit80,8,4.16,2,20,20,80,Pellet,Right,6,19,19,18,0.79,291,nan
7/11/2025 12:40:45,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,7,19,19,19,nan,nan,0.09
7/11/2025 12:40:46,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftinTimeOut,Right,7,19,19,19,nan,nan,nan
7/11/2025 12:41:27,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,8,19,19,19,nan,nan,0.05
7/11/2025 12:41:30,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftWithPellet,Right,8,19,19,19,nan,nan,0.08
7/11/2025 12:41:31,1.17.0,Bandit80,8,4.16,nan,20,20,80,LeftWithPellet,Right,8,19,19,19,nan,nan,0.08
7/11/2025 12:41:33,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,8,19,20,19,5.44,73,nan
7/11/2025 12:43:00,1.17.0,Bandit80,8,4.16,nan,20,80,20,Right,Left,8,20,20,0,nan,nan,0.17
7/11/2025 12:47:42,1.17.0,Bandit80,8,4.16,nan,20,80,20,RightWithPellet,Left,8,20,20,0,nan,nan,0.27
7/11/2025 12:48:31,1.17.0,Bandit80,8,4.16,nan,20,80,20,RightWithPellet,Left,8,20,20,0,nan,nan,0.19
7/11/2025 13:17:10,1.17.0,Bandit80,8,4.16,nan,20,80,20,RightWithPellet,Left,8,20,20,0,nan,nan,0.15
7/11/2025 13:20:02,1.17.0,Bandit80,8,4.16,1,20,80,20,Pellet,Left,8,20,21,0,Timed_out,2309,nan
7/11/2025 13:20:35,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,9,20,21,1,nan,nan,0.33
7/11/2025 13:20:36,1.17.0,Bandit80,8,4.16,1,20,80,20,Pellet,Left,9,20,22,1,0.66,34,nan
7/11/2025 13:21:03,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,10,20,22,2,nan,nan,0.11
7/11/2025 13:21:05,1.17.0,Bandit80,8,4.16,1,20,80,20,Pellet,Left,10,20,23,2,1.23,29,nan
7/11/2025 13:26:07,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,11,20,23,3,nan,nan,0.22
7/11/2025 13:26:09,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,11,20,24,3,1.16,304,nan
7/11/2025 13:27:31,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,12,20,24,4,nan,nan,0.45
7/11/2025 13:27:34,1.17.0,Bandit80,8,4.16,2,20,80,20,Pellet,Left,12,20,25,4,0.85,85,nan
7/11/2025 13:27:46,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,13,20,25,5,nan,nan,0.16
7/11/2025 13:27:48,1.17.0,Bandit80,8,4.16,2,20,80,20,Pellet,Left,13,20,26,5,0.66,14,nan
7/11/2025 13:30:09,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,14,20,26,6,nan,nan,0.25
7/11/2025 13:31:20,1.17.0,Bandit80,8,4.16,nan,20,80,20,RightWithPellet,Left,14,20,26,6,nan,nan,0.16
7/11/2025 13:31:21,1.17.0,Bandit80,8,4.16,1,20,80,20,Pellet,Left,14,20,27,6,Timed_out,213,nan
7/11/2025 13:31:25,1.17.0,Bandit80,8,4.16,nan,20,80,20,Right,Left,14,21,27,7,nan,nan,0.09
7/11/2025 14:32:07,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,15,21,27,7,nan,nan,0.15
7/11/2025 14:32:08,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,15,21,28,7,0.66,3647,nan
7/11/2025 14:32:28,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,16,21,28,8,nan,nan,0.23
7/11/2025 14:32:30,1.17.0,Bandit80,8,4.16,1,20,80,20,Pellet,Left,16,21,29,8,0.98,22,nan
7/11/2025 14:32:50,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,17,21,29,9,nan,nan,0.11
7/11/2025 14:32:52,1.17.0,Bandit80,8,4.16,1,20,80,20,Pellet,Left,17,21,30,9,0.85,22,nan
7/11/2025 14:33:12,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,18,21,30,10,nan,nan,0.06
7/11/2025 14:33:16,1.17.0,Bandit80,8,4.16,2,20,80,20,Pellet,Left,18,21,31,10,0.91,24,nan
7/11/2025 14:33:40,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,19,21,31,11,nan,nan,0.17
7/11/2025 14:33:41,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,19,21,32,11,0.72,25,nan
7/11/2025 15:01:20,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,20,21,32,12,nan,nan,0.05
7/11/2025 15:01:22,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,20,21,33,12,1.80,1661,nan
7/11/2025 15:01:42,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,21,21,33,13,nan,nan,0.11
7/11/2025 15:01:44,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,21,21,34,13,0.72,22,nan
7/11/2025 15:02:02,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,22,21,34,14,nan,nan,0.07
7/11/2025 15:02:04,1.17.0,Bandit80,8,4.16,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:06,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:06,1.17.0,Bandit80,8,4.16,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:09,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:18,1.17.0,Bandit80,8,4.15,nan,20,80,20,RightinTimeout,Left,22,21,34,14,nan,nan,0.00
7/11/2025 15:02:20,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:21,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:22,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:23,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:02:29,1.17.0,Bandit80,8,4.16,nan,20,80,20,LeftinTimeOut,Left,22,21,34,14,nan,nan,nan
7/11/2025 15:03:20,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,23,21,34,14,nan,nan,0.36
7/11/2025 15:03:22,1.17.0,Bandit80,8,4.16,2,20,80,20,Pellet,Left,23,21,35,14,1.42,98,nan
7/11/2025 15:03:50,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,24,21,35,15,nan,nan,0.30
7/11/2025 15:03:52,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,24,21,36,15,0.66,30,nan
7/11/2025 15:04:14,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,25,21,36,16,nan,nan,0.08
7/11/2025 15:04:16,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,25,21,37,16,0.66,24,nan
7/11/2025 15:04:36,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,26,21,37,17,nan,nan,0.26
7/11/2025 15:04:36,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftDuringDispense,Left,26,21,37,17,nan,nan,0.15
7/11/2025 15:04:38,1.17.0,Bandit80,8,4.15,1,20,80,20,Pellet,Left,26,21,38,17,1.04,22,nan
7/11/2025 15:04:56,1.17.0,Bandit80,8,4.16,nan,20,80,20,Left,Left,27,21,38,18,nan,nan,0.10
7/11/2025 15:05:00,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,27,21,38,18,nan,nan,nan
7/11/2025 15:05:01,1.17.0,Bandit80,8,4.16,nan,20,80,20,LeftinTimeOut,Left,27,21,38,18,nan,nan,nan
7/11/2025 15:05:04,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,27,21,38,18,nan,nan,nan
7/11/2025 15:06:39,1.17.0,Bandit80,8,4.15,nan,20,80,20,Right,Left,27,22,38,18,nan,nan,0.12
7/11/2025 15:06:40,1.17.0,Bandit80,8,4.15,nan,20,80,20,RightinTimeout,Left,27,22,38,18,nan,nan,0.00
7/11/2025 15:07:02,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,28,22,38,18,nan,nan,0.00
7/11/2025 15:07:04,1.17.0,Bandit80,8,4.15,2,20,80,20,Pellet,Left,28,22,39,18,0.91,146,nan
7/11/2025 15:07:32,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,29,22,39,19,nan,nan,0.21
7/11/2025 15:07:33,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,29,22,39,19,nan,nan,nan
7/11/2025 15:07:35,1.17.0,Bandit80,8,4.15,nan,20,80,20,LeftinTimeOut,Left,29,22,39,19,nan,nan,nan
7/11/2025 15:48:01,1.17.0,Bandit80,8,4.15,nan,20,80,20,Left,Left,30,22,39,19,nan,nan,0.19
7/11/2025 15:48:03,1.17.0,Bandit80,8,4.15,2,20,80,20,Pellet,Left,30,22,40,19,0.79,2459,nan
7/11/2025 15:48:20,1.17.0,Bandit80,8,4.15,nan,20,20,80,Left,Right,31,22,40,0,nan,nan,0.24
7/11/2025 15:48:22,1.17.0,Bandit80,8,4.14,1,20,20,80,Pellet,Right,31,22,41,0,0.72,19,nan
7/11/2025 15:48:38,1.17.0,Bandit80,8,4.15,nan,20,20,80,Left,Right,32,22,41,1,nan,nan,0.15
7/11/2025 15:48:41,1.17.0,Bandit80,8,4.15,nan,20,20,80,LeftinTimeOut,Right,32,22,41,1,nan,nan,nan
7/11/2025 15:48:41,1.17.0,Bandit80,8,4.15,nan,20,20,80,LeftinTimeOut,Right,32,22,41,1,nan,nan,nan
7/11/2025 15:48:43,1.17.0,Bandit80,8,4.15,nan,20,20,80,LeftinTimeOut,Right,32,22,41,1,nan,nan,nan
7/11/2025 15:48:44,1.17.0,Bandit80,8,4.15,nan,20,20,80,LeftinTimeOut,Right,32,22,41,1,nan,nan,nan
7/11/2025 15:48:46,1.17.0,Bandit80,8,4.15,nan,20,20,80,LeftinTimeOut,Right,32,22,41,1,nan,nan,nan
7/11/2025 15:48:47,1.17.0,Bandit80,8,4.15,nan,20,20,80,LeftinTimeOut,Right,32,22,41,1,nan,nan,nan
7/11/2025 15:49:11,1.17.0,Bandit80,8,4.15,nan,20,20,80,Right,Right,32,23,41,1,nan,nan,0.15
7/11/2025 15:49:14,1.17.0,Bandit80,8,4.16,1,20,20,80,Pellet,Right,32,23,42,1,2.50,52,nan
7/11/2025 15:49:39,1.17.0,Bandit80,8,4.16,nan,20,20,80,Left,Right,33,23,42,2,nan,nan,0.09
7/11/2025 15:49:40,1.17.0,Bandit80,8,4.15,2,20,20,80,Pellet,Right,33,23,43,2,0.66,26,nan
7/11/2025 15:50:23,1.17.0,Bandit80,8,4.15,nan,20,20,80,Right,Right,33,24,43,3,nan,nan,0.20
