MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/19/2024 12:07:58,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.60
8/19/2024 12:08:49,1.17.0,Bandit,18,4.18,3,30,80,20,Pellet,Left,1,0,1,0,42.91,nan,nan
8/19/2024 12:10:28,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,1,1,1,1,nan,nan,0.19
8/19/2024 12:10:29,1.17.0,Bandit,18,4.19,nan,30,80,20,LeftinTimeOut,Left,1,1,1,1,nan,nan,nan
8/19/2024 12:11:41,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,2,1,1,1,nan,nan,0.00
8/19/2024 12:11:47,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,2,1,2,1,0.36,178,nan
8/19/2024 12:12:20,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,2,2,2,2,nan,nan,0.42
8/19/2024 12:12:56,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,3,2,2,2,nan,nan,0.22
8/19/2024 12:13:00,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,3,2,3,2,0.61,73,nan
8/19/2024 12:13:20,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,4,2,3,3,nan,nan,0.23
8/19/2024 12:13:23,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,4,2,4,3,0.42,23,nan
8/19/2024 12:14:35,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,5,2,4,4,nan,nan,0.07
8/19/2024 12:14:41,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,5,2,5,4,0.42,78,nan
8/19/2024 12:15:17,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,5,3,5,5,nan,nan,0.60
8/19/2024 12:15:54,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,6,3,5,5,nan,nan,0.04
8/19/2024 12:15:58,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,6,3,6,5,0.42,77,nan
8/19/2024 12:16:48,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,6,4,6,6,nan,nan,0.02
8/19/2024 12:17:51,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,6,5,6,6,nan,nan,0.05
8/19/2024 12:18:04,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,7,5,6,6,nan,nan,0.66
8/19/2024 12:18:22,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,7,6,6,6,nan,nan,0.53
8/19/2024 12:18:41,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,8,6,6,6,nan,nan,0.43
8/19/2024 12:18:50,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,8,6,6,6,nan,nan,nan
8/19/2024 12:19:56,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,8,7,6,6,nan,nan,0.01
8/19/2024 12:20:07,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,8,7,6,6,nan,nan,nan
8/19/2024 12:20:17,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,8,8,6,6,nan,nan,0.00
8/19/2024 12:20:59,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,8,9,6,6,nan,nan,0.08
8/19/2024 12:21:13,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,9,9,6,6,nan,nan,0.03
8/19/2024 12:21:13,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,9,9,6,6,nan,nan,nan
8/19/2024 12:23:31,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,9,10,6,6,nan,nan,0.20
8/19/2024 12:23:41,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,9,10,6,6,nan,nan,nan
8/19/2024 12:23:42,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,9,10,6,6,nan,nan,nan
8/19/2024 12:23:47,1.17.0,Bandit,18,4.19,nan,30,80,20,LeftinTimeOut,Left,9,10,6,6,nan,nan,nan
8/19/2024 12:23:59,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,10,10,6,6,nan,nan,0.41
8/19/2024 12:24:06,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,10,10,6,6,nan,nan,nan
8/19/2024 12:24:22,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,10,11,6,6,nan,nan,0.02
8/19/2024 12:24:56,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,11,11,6,6,nan,nan,0.00
8/19/2024 12:25:00,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,11,11,7,6,0.67,542,nan
8/19/2024 12:25:19,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,12,11,7,7,nan,nan,0.03
8/19/2024 12:25:25,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,12,11,8,7,1.22,25,nan
8/19/2024 12:26:08,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,12,12,8,8,nan,nan,0.29
8/19/2024 12:26:24,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,12,13,8,8,nan,nan,0.54
8/19/2024 12:27:51,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,13,13,8,8,nan,nan,0.41
8/19/2024 12:27:55,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftDuringDispense,Left,13,13,8,8,nan,nan,0.27
8/19/2024 12:27:58,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,13,13,9,8,0.36,153,nan
8/19/2024 12:28:14,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,14,13,9,9,nan,nan,0.09
8/19/2024 12:28:20,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,14,13,10,9,0.67,22,nan
8/19/2024 12:28:41,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,15,13,10,10,nan,nan,0.33
8/19/2024 12:28:44,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,15,13,11,10,0.55,24,nan
8/19/2024 12:29:48,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,15,14,11,11,nan,nan,0.02
8/19/2024 12:30:04,1.17.0,Bandit,18,4.15,nan,30,80,20,Left,Left,16,14,11,11,nan,nan,0.17
8/19/2024 12:30:09,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,16,14,11,11,nan,nan,nan
8/19/2024 12:31:03,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,17,14,11,11,nan,nan,0.24
8/19/2024 12:31:09,1.17.0,Bandit,18,4.18,2,30,80,20,Pellet,Left,17,14,12,11,0.42,145,nan
8/19/2024 12:31:38,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,18,14,12,12,nan,nan,0.18
8/19/2024 12:31:55,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,18,14,12,12,nan,nan,nan
8/19/2024 12:31:56,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,18,14,12,12,nan,nan,nan
8/19/2024 12:33:52,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,19,14,12,12,nan,nan,0.21
8/19/2024 12:33:56,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,19,14,13,12,0.73,167,nan
8/19/2024 12:34:23,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,20,14,13,13,nan,nan,0.12
8/19/2024 12:34:27,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,20,14,14,13,0.42,31,nan
8/19/2024 12:34:51,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,21,14,14,14,nan,nan,0.34
8/19/2024 12:34:54,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,21,14,15,14,0.48,27,nan
8/19/2024 12:35:07,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,22,14,15,15,nan,nan,0.34
8/19/2024 12:35:11,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,22,14,16,15,0.48,17,nan
8/19/2024 12:35:30,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,23,14,16,16,nan,nan,0.07
8/19/2024 12:35:34,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,23,14,17,16,0.61,23,nan
8/19/2024 12:36:05,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,24,14,17,17,nan,nan,0.34
8/19/2024 12:36:05,1.17.0,Bandit,18,4.18,nan,30,80,20,LeftinTimeOut,Left,24,14,17,17,nan,nan,nan
8/19/2024 12:36:18,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,25,14,17,17,nan,nan,0.28
8/19/2024 12:36:21,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,25,14,18,17,0.55,47,nan
8/19/2024 12:36:34,1.17.0,Bandit,18,4.18,nan,30,80,20,Left,Left,26,14,18,18,nan,nan,0.00
8/19/2024 12:36:38,1.17.0,Bandit,18,4.18,1,30,80,20,Pellet,Left,26,14,19,18,0.36,17,nan
8/19/2024 12:38:51,1.17.0,Bandit,18,4.18,nan,30,80,20,Right,Left,26,15,19,19,nan,nan,0.37
