MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/2/2024 12:33:43,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.70
9/2/2024 12:33:52,1.17.0,Bandit,0,4.20,3,30,80,20,Pellet,Left,1,0,1,0,1.52,nan,nan
9/2/2024 12:36:48,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,2,0,1,1,nan,nan,0.37
9/2/2024 12:36:52,1.17.0,Bandit,0,4.19,2,30,80,20,Pellet,Left,2,0,2,1,0.12,180,nan
9/2/2024 12:37:09,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,3,0,2,2,nan,nan,0.31
9/2/2024 12:37:15,1.17.0,Bandit,0,4.19,nan,30,80,20,LeftinTimeOut,Left,3,0,2,2,nan,nan,nan
9/2/2024 12:38:32,1.17.0,Bandit,0,4.18,nan,30,80,20,Right,Left,3,1,2,2,nan,nan,0.16
9/2/2024 12:38:57,1.17.0,Bandit,0,4.19,nan,30,80,20,Right,Left,3,2,2,2,nan,nan,0.23
9/2/2024 12:39:18,1.17.0,Bandit,0,4.19,nan,30,80,20,Right,Left,3,3,2,2,nan,nan,0.09
9/2/2024 12:40:29,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,4,3,2,2,nan,nan,0.03
9/2/2024 12:40:32,1.17.0,Bandit,0,4.20,nan,30,80,20,LeftinTimeOut,Left,4,3,2,2,nan,nan,nan
9/2/2024 12:41:02,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,5,3,2,2,nan,nan,0.15
9/2/2024 12:42:55,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,6,3,2,2,nan,nan,0.00
9/2/2024 12:43:00,1.17.0,Bandit,0,4.19,1,30,80,20,Pellet,Left,6,3,3,2,1.52,368,nan
9/2/2024 12:45:06,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,7,3,3,3,nan,nan,0.03
9/2/2024 12:45:09,1.17.0,Bandit,0,4.19,1,30,80,20,Pellet,Left,7,3,4,3,0.24,129,nan
9/2/2024 12:46:05,1.17.0,Bandit,0,4.19,nan,30,80,20,Right,Left,7,4,4,4,nan,nan,0.15
9/2/2024 12:46:08,1.17.0,Bandit,0,4.19,1,30,80,20,Pellet,Left,7,4,5,4,0.24,59,nan
9/2/2024 12:46:38,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,8,4,5,5,nan,nan,0.19
9/2/2024 12:46:41,1.17.0,Bandit,0,4.19,nan,30,80,20,LeftinTimeOut,Left,8,4,5,5,nan,nan,nan
9/2/2024 12:48:01,1.17.0,Bandit,0,4.20,nan,30,80,20,Left,Left,9,4,5,5,nan,nan,0.51
9/2/2024 12:48:04,1.17.0,Bandit,0,4.19,2,30,80,20,Pellet,Left,9,4,6,5,0.06,116,nan
9/2/2024 12:48:36,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,10,4,6,6,nan,nan,0.01
9/2/2024 12:48:41,1.17.0,Bandit,0,4.19,2,30,80,20,Pellet,Left,10,4,7,6,0.06,37,nan
9/2/2024 12:50:08,1.17.0,Bandit,0,4.19,nan,30,80,20,Right,Left,10,5,7,7,nan,nan,0.27
9/2/2024 12:51:13,1.17.0,Bandit,0,4.20,nan,30,80,20,Left,Left,11,5,7,7,nan,nan,0.17
9/2/2024 12:51:16,1.17.0,Bandit,0,4.19,2,30,80,20,Pellet,Left,11,5,8,7,0.48,155,nan
9/2/2024 12:52:41,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,12,5,8,8,nan,nan,0.13
9/2/2024 12:52:44,1.17.0,Bandit,0,4.19,nan,30,80,20,LeftDuringDispense,Left,12,5,8,8,nan,nan,0.10
9/2/2024 12:52:47,1.17.0,Bandit,0,4.19,2,30,80,20,Pellet,Left,12,5,9,8,0.18,91,nan
9/2/2024 12:54:06,1.17.0,Bandit,0,4.19,nan,30,80,20,Right,Left,12,6,9,9,nan,nan,0.14
9/2/2024 12:55:02,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,13,6,9,9,nan,nan,0.21
9/2/2024 12:55:05,1.17.0,Bandit,0,4.19,1,30,80,20,Pellet,Left,13,6,10,9,0.06,138,nan
9/2/2024 12:57:15,1.17.0,Bandit,0,4.19,nan,30,80,20,Right,Left,13,7,10,10,nan,nan,0.06
9/2/2024 13:01:31,1.17.0,Bandit,0,4.20,nan,30,80,20,Right,Left,13,8,10,10,nan,nan,0.27
9/2/2024 13:05:44,1.17.0,Bandit,0,4.19,nan,30,80,20,Left,Left,14,8,10,10,nan,nan,0.29
9/2/2024 13:05:48,1.17.0,Bandit,0,4.19,1,30,80,20,Pellet,Left,14,8,11,10,0.91,643,nan
