MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/2/2024 12:34:50,1.17.0,Bandit,20,4.18,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.76
9/2/2024 12:35:10,1.17.0,Bandit,20,4.18,3,30,80,20,Pellet,Left,1,0,1,0,13.18,nan,nan
9/2/2024 12:35:29,1.17.0,Bandit,20,4.18,nan,30,80,20,Right,Left,1,1,1,1,nan,nan,0.19
9/2/2024 12:36:15,1.17.0,Bandit,20,4.18,nan,30,80,20,Right,Left,1,2,1,1,nan,nan,0.00
9/2/2024 12:36:19,1.17.0,Bandit,20,4.18,1,30,80,20,Pellet,Left,1,2,2,1,0.30,69,nan
9/2/2024 12:37:19,1.17.0,Bandit,20,4.18,nan,30,80,20,Right,Left,1,3,2,2,nan,nan,0.49
9/2/2024 12:37:33,1.17.0,Bandit,20,4.18,nan,30,80,20,Right,Left,1,4,2,2,nan,nan,0.01
9/2/2024 12:37:35,1.17.0,Bandit,20,4.18,nan,30,80,20,LeftinTimeOut,Left,1,4,2,2,nan,nan,nan
9/2/2024 12:37:57,1.17.0,Bandit,20,4.18,nan,30,80,20,Left,Left,2,4,2,2,nan,nan,0.00
9/2/2024 12:38:00,1.17.0,Bandit,20,4.18,1,30,80,20,Pellet,Left,2,4,3,2,0.18,101,nan
9/2/2024 12:38:26,1.17.0,Bandit,20,4.18,nan,30,80,20,Left,Left,3,4,3,3,nan,nan,0.12
9/2/2024 12:38:34,1.17.0,Bandit,20,4.18,nan,30,80,20,LeftWithPellet,Left,3,4,3,3,nan,nan,0.01
9/2/2024 12:38:37,1.17.0,Bandit,20,4.18,2,30,80,20,Pellet,Left,3,4,4,3,6.05,37,nan
9/2/2024 12:38:47,1.17.0,Bandit,20,4.18,nan,30,80,20,Left,Left,4,4,4,4,nan,nan,0.06
9/2/2024 12:39:09,1.17.0,Bandit,20,4.18,nan,30,80,20,Left,Left,5,4,4,4,nan,nan,0.36
9/2/2024 12:39:12,1.17.0,Bandit,20,4.18,1,30,80,20,Pellet,Left,5,4,5,4,0.18,35,nan
9/2/2024 12:39:31,1.17.0,Bandit,20,4.18,nan,30,80,20,Right,Left,5,5,5,5,nan,nan,0.28
