MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2024 12:29:05,1.17.0,Bandit,20,4.23,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.00
7/24/2024 12:30:03,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.17
7/24/2024 12:30:24,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.05
7/24/2024 12:30:45,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.23
7/24/2024 12:31:28,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.11
7/24/2024 12:31:57,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.07
7/24/2024 12:33:15,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.55
7/24/2024 12:33:42,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.39
7/24/2024 12:35:18,1.17.0,Bandit,20,4.21,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.26
7/24/2024 12:38:07,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.29
7/24/2024 12:38:12,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.16
7/24/2024 12:38:27,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.51
7/24/2024 12:40:15,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.64
7/24/2024 12:42:08,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.38
7/24/2024 12:42:26,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.14
7/24/2024 12:43:25,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.25
7/24/2024 12:43:40,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.58
7/24/2024 12:46:35,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.61
7/24/2024 12:46:39,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.56
7/24/2024 12:46:39,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.10
7/24/2024 12:46:41,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.33
7/24/2024 12:47:23,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.61
7/24/2024 12:48:24,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.36
7/24/2024 12:50:07,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
7/24/2024 12:50:17,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.27
7/24/2024 12:50:48,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
7/24/2024 12:50:50,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.48
7/24/2024 12:50:58,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.34
7/24/2024 12:51:03,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.59
7/24/2024 12:51:10,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.23
7/24/2024 12:52:04,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.05
7/24/2024 12:52:40,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.29
7/24/2024 12:52:46,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.81
7/24/2024 12:54:07,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.09
7/24/2024 12:54:19,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.30
7/24/2024 12:58:01,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.39
7/24/2024 13:00:25,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.65
7/24/2024 13:00:27,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,1.04
7/24/2024 13:01:02,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.31
7/24/2024 13:02:45,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.02
7/24/2024 13:02:50,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.46
7/24/2024 13:02:55,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.30
7/24/2024 13:08:13,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.15
7/24/2024 13:08:28,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
7/24/2024 13:08:31,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.15
7/24/2024 13:08:37,1.17.0,Bandit,20,4.19,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.02
7/24/2024 13:08:46,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.35
7/24/2024 13:09:15,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.27
7/24/2024 13:10:56,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.09
7/24/2024 13:11:12,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.28
7/24/2024 13:11:18,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.11
7/24/2024 13:11:44,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
7/24/2024 13:11:53,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.37
7/24/2024 13:12:40,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.35
7/24/2024 13:13:15,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.14
7/24/2024 13:14:56,1.17.0,Bandit,20,4.22,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
7/24/2024 13:15:28,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.33
7/24/2024 13:18:07,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
7/24/2024 13:18:11,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.22
7/24/2024 13:18:15,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.34
7/24/2024 13:18:18,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.41
7/24/2024 13:18:21,1.17.0,Bandit,20,4.21,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.42
7/24/2024 13:20:16,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.21
7/24/2024 13:21:27,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.11
7/24/2024 13:23:03,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.35
7/24/2024 13:23:07,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.14
7/24/2024 13:23:08,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.26
7/24/2024 13:23:13,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.49
7/24/2024 13:23:14,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.28
7/24/2024 13:23:17,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.08
7/24/2024 13:23:18,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.09
7/24/2024 13:26:36,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.24
7/24/2024 13:26:53,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.01
7/24/2024 13:26:56,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.19
7/24/2024 13:26:59,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.25
7/24/2024 13:27:01,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
7/24/2024 13:27:04,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.68
7/24/2024 13:27:13,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.31
7/24/2024 13:27:41,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.11
7/24/2024 13:28:20,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.31
7/24/2024 13:28:21,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.06
7/24/2024 13:28:27,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.25
7/24/2024 13:28:31,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.29
7/24/2024 13:30:27,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.17
7/24/2024 13:32:48,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.15
7/24/2024 13:32:51,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.44
7/24/2024 13:32:55,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.21
7/24/2024 13:34:06,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.17
7/24/2024 13:35:22,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.16
7/24/2024 13:35:26,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.23
7/24/2024 13:35:33,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.00
7/24/2024 13:36:02,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
7/24/2024 13:36:10,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.30
7/24/2024 13:36:39,1.17.0,Bandit,20,4.22,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.18
7/24/2024 13:36:43,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.50
7/24/2024 13:36:51,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.03
7/24/2024 13:36:53,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.30
7/24/2024 13:38:46,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.17
7/24/2024 13:38:48,1.17.0,Bandit,20,4.20,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.33
7/24/2024 13:38:50,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.24
7/24/2024 13:38:57,1.17.0,Bandit,20,4.23,2,30,80,20,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/24/2024 13:40:18,1.17.0,Bandit,20,4.23,nan,30,80,20,Right,Left,1,1,1,1,nan,nan,0.26
7/24/2024 13:43:00,1.17.0,Bandit,20,4.23,nan,30,80,20,Left,Left,2,1,1,1,nan,nan,0.05
7/24/2024 13:43:23,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,2,1,1,1,nan,nan,0.19
7/24/2024 13:43:35,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,2,1,1,1,nan,nan,0.03
7/24/2024 13:43:40,1.17.0,Bandit,20,4.22,nan,30,80,20,RightWithPellet,Left,2,2,1,1,nan,nan,0.22
7/24/2024 13:43:42,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,2,3,1,1,nan,nan,0.46
7/24/2024 13:43:44,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,2,4,1,1,nan,nan,0.19
7/24/2024 13:43:46,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,2,5,1,1,nan,nan,0.18
7/24/2024 13:43:51,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,2,5,1,1,nan,nan,0.15
7/24/2024 13:43:51,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,2,5,1,1,nan,nan,0.04
7/24/2024 13:43:57,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,2,6,1,1,nan,nan,0.32
7/24/2024 13:44:00,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,2,7,1,1,nan,nan,0.35
7/24/2024 13:44:09,1.17.0,Bandit,20,4.23,1,30,80,20,Pellet,Left,2,7,2,1,Timed_out,312,nan
7/24/2024 13:44:21,1.17.0,Bandit,20,4.22,nan,30,80,20,Right,Left,2,8,2,2,nan,nan,0.38
7/24/2024 13:44:30,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftinTimeOut,Left,2,8,2,2,nan,nan,nan
7/24/2024 13:48:54,1.17.0,Bandit,20,4.23,nan,30,80,20,Left,Left,3,8,2,2,nan,nan,0.49
7/24/2024 13:49:14,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.03
7/24/2024 13:49:20,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.27
7/24/2024 13:49:26,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.15
7/24/2024 13:49:46,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.45
7/24/2024 13:49:48,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.18
7/24/2024 13:49:56,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.21
7/24/2024 13:50:04,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,3,8,2,2,nan,nan,0.36
7/24/2024 13:50:06,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,3,8,2,2,nan,nan,0.09
7/24/2024 13:50:09,1.17.0,Bandit,20,4.22,nan,30,80,20,RightWithPellet,Left,3,8,2,2,nan,nan,0.30
7/24/2024 13:50:57,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.16
7/24/2024 13:51:20,1.17.0,Bandit,20,4.23,nan,30,80,20,LeftWithPellet,Left,3,8,2,2,nan,nan,0.28
7/24/2024 13:51:24,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,3,8,2,2,nan,nan,0.02
7/24/2024 13:51:25,1.17.0,Bandit,20,4.23,nan,30,80,20,RightWithPellet,Left,3,8,2,2,nan,nan,0.40
