MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/3/2025 15:18:17,1.17.0,Bandit100,34,4.19,,20,0,100,Right,Right,0,1,0,0,,,0.34
3/3/2025 15:32:58,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.76
3/3/2025 15:34:21,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.61
3/3/2025 15:37:00,1.17.0,Bandit100,34,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.38
3/3/2025 15:42:44,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.34
3/3/2025 15:44:15,1.17.0,Bandit100,34,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.34
3/3/2025 15:46:24,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.09
3/3/2025 15:47:07,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.2
3/3/2025 15:50:53,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.45
3/3/2025 15:51:07,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.11
3/3/2025 15:53:36,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.07
3/3/2025 15:54:28,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.29
3/3/2025 15:54:31,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.2
3/3/2025 15:55:20,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.29
3/3/2025 15:55:39,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.14
3/3/2025 15:56:03,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.23
3/3/2025 15:57:28,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.26
3/3/2025 16:02:22,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.07
3/3/2025 16:07:16,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.0
3/3/2025 16:13:16,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.35
3/3/2025 16:15:16,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.64
3/3/2025 16:15:17,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.29
3/3/2025 16:15:18,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.45
3/3/2025 16:15:22,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.23
3/3/2025 16:15:24,1.17.0,Bandit100,34,4.19,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.0
3/3/2025 16:15:27,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.25
3/3/2025 16:15:36,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.2
3/3/2025 16:15:42,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.32
3/3/2025 16:18:09,1.17.0,Bandit100,34,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.18
3/3/2025 16:19:40,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.1
3/3/2025 16:19:41,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.19
3/3/2025 16:19:44,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,1.39
3/3/2025 16:19:45,1.17.0,Bandit100,34,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.42
