MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 12:48:24,1.17.0,Bandit100,3,4.17,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.59
7/7/2025 12:51:15,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.81
7/7/2025 12:51:31,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.71
7/7/2025 12:51:35,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.19
7/7/2025 12:51:37,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.20
7/7/2025 12:53:26,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.36
7/7/2025 12:54:41,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.47
7/7/2025 12:54:56,1.17.0,Bandit100,3,4.17,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/7/2025 12:55:24,1.17.0,Bandit100,3,4.17,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.60
7/7/2025 12:55:29,1.17.0,Bandit100,3,4.17,1,20,0,100,Pellet,Right,0,2,2,1,4.49,33,nan
7/7/2025 12:58:45,1.17.0,Bandit100,3,4.18,nan,20,0,100,Left,Right,1,2,2,2,nan,nan,0.19
7/7/2025 13:00:00,1.17.0,Bandit100,3,4.17,nan,20,0,100,Right,Right,1,3,2,2,nan,nan,0.12
7/7/2025 13:00:55,1.17.0,Bandit100,3,4.17,1,20,0,100,Pellet,Right,1,3,3,2,54.66,326,nan
7/7/2025 13:01:09,1.17.0,Bandit100,3,4.17,nan,20,0,100,Right,Right,1,4,3,3,nan,nan,0.41
7/7/2025 13:01:12,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,1,4,3,3,nan,nan,0.18
7/7/2025 13:02:28,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightWithPellet,Right,1,4,3,3,nan,nan,0.21
7/7/2025 13:02:51,1.17.0,Bandit100,3,4.17,1,20,0,100,Pellet,Right,1,4,4,3,Timed_out,116,nan
7/7/2025 13:05:00,1.17.0,Bandit100,3,4.17,nan,20,0,100,Right,Right,1,5,4,4,nan,nan,0.26
7/7/2025 13:09:20,1.17.0,Bandit100,3,4.17,1,20,0,100,Pellet,Right,1,5,5,4,Timed_out,389,nan
7/7/2025 13:12:59,1.17.0,Bandit100,3,4.17,nan,20,0,100,Left,Right,2,5,5,5,nan,nan,0.16
7/7/2025 13:13:17,1.17.0,Bandit100,3,4.17,nan,20,0,100,Right,Right,2,6,5,5,nan,nan,0.09
7/7/2025 13:13:18,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightDuringDispense,Right,2,6,5,5,nan,nan,0.23
7/7/2025 13:14:44,1.17.0,Bandit100,3,4.16,nan,20,0,100,RightWithPellet,Right,2,6,5,5,nan,nan,0.10
7/7/2025 13:14:57,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightWithPellet,Right,2,6,5,5,nan,nan,0.27
7/7/2025 13:15:00,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,2,6,5,5,nan,nan,0.22
7/7/2025 13:15:09,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,2,6,5,5,nan,nan,0.28
7/7/2025 13:15:53,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,2,6,5,5,nan,nan,0.24
7/7/2025 13:20:11,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,2,6,5,5,nan,nan,0.30
7/7/2025 13:21:32,1.17.0,Bandit100,3,4.16,nan,20,0,100,LeftWithPellet,Right,2,6,5,5,nan,nan,0.27
7/7/2025 13:22:09,1.17.0,Bandit100,3,4.17,nan,20,0,100,LeftWithPellet,Right,2,6,5,5,nan,nan,0.16
7/7/2025 13:22:10,1.17.0,Bandit100,3,4.16,2,20,0,100,Pellet,Right,2,6,6,5,Timed_out,770,nan
7/7/2025 13:42:36,1.17.0,Bandit100,3,4.17,nan,20,0,100,Left,Right,3,6,6,6,nan,nan,0.03
7/7/2025 13:45:47,1.17.0,Bandit100,3,4.16,nan,20,0,100,Left,Right,4,6,6,6,nan,nan,0.14
7/7/2025 13:45:52,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightinTimeout,Right,4,6,6,6,nan,nan,0.00
7/7/2025 13:45:53,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightinTimeout,Right,4,6,6,6,nan,nan,0.00
7/7/2025 13:45:53,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightinTimeout,Right,4,6,6,6,nan,nan,0.00
7/7/2025 13:47:04,1.17.0,Bandit100,3,4.16,nan,20,0,100,Left,Right,5,6,6,6,nan,nan,0.09
7/7/2025 13:47:08,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightinTimeout,Right,5,6,6,6,nan,nan,0.00
7/7/2025 13:47:09,1.17.0,Bandit100,3,4.16,nan,20,0,100,RightinTimeout,Right,5,6,6,6,nan,nan,0.00
7/7/2025 13:47:09,1.17.0,Bandit100,3,4.17,nan,20,0,100,RightinTimeout,Right,5,6,6,6,nan,nan,0.00
7/7/2025 13:47:09,1.17.0,Bandit100,3,4.16,nan,20,0,100,RightinTimeout,Right,5,6,6,6,nan,nan,0.00
